rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y
95.17099440167334,32.514466938065134,152.14492954791888,43.23402664123342,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.12402022709145,43.18922095374606,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.08518863126906,43.23402664123342,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.11804613542645,43.204156182908534,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.1807740979088,43.28779346621828,102.79893239516407,38.74449675499914
95.17099440167334,32.514466938065134,152.1120720437615,43.207143228741025,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.08220158543656,43.210130274573515,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.13596841042138,43.27584528288829,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.1419425020864,43.213117320406,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.08518863126906,43.18025981624859,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.1658388687463,43.26389709955834,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.1060979520965,43.240000732898395,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.05531817294414,43.1772727704161,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.12700727292392,43.228052549568446,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.11505908959398,43.207143228741025,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.1389554562539,43.222078457903464,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.12700727292392,43.24298777873092,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.13298136458891,43.201169137076015,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.06726635627413,43.204156182908534,102.79893239516407,38.74449675499914
95.72791266838924,32.514466938065134,152.12700727292392,43.23701368706591,102.8797615566867,38.62274685779887
95.72791266838924,32.514466938065134,152.15090363958387,43.240000732898395,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.10012386043152,43.201169137076015,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.06726635627413,43.21909141207098,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.1060979520965,43.201169137076015,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.12700727292392,43.23701368706591,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.13298136458891,43.213117320406,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.1060979520965,43.213117320406,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.12999431875642,43.222078457903464,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.1628518229138,43.2818193745533,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.097136814599,43.201169137076015,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.10311090626402,43.18922095374606,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.14791659375138,43.25493596206088,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.14791659375138,43.23402664123342,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.02246066878672,43.21909141207098,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.11804613542645,43.28480642038579,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.09414976876653,43.21610436623849,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.13596841042138,43.204156182908534,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.12103318125895,43.17129867875113,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.08518863126906,43.21610436623849,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.12999431875642,43.23701368706591,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.12402022709145,43.222078457903464,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.15687773124884,43.26091005372585,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.1120720437615,43.207143228741025,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.1060979520965,43.222078457903464,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.11505908959398,43.225065503735955,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.11804613542645,43.19519504541103,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.10311090626402,43.222078457903464,102.83477694515396,38.756444938329096
95.61508716802271,32.468713460935106,152.07921453960407,43.207143228741025,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.1688259145788,43.26091005372585,102.83477694515396,38.756444938329096
95.72791266838924,32.514466938065134,152.097136814599,43.228052549568446,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.1419425020864,43.213117320406,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.10012386043152,43.21909141207098,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.15389068541634,43.26389709955834,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.08220158543656,43.18623390791357,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.11804613542645,43.222078457903464,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.13596841042138,43.21610436623849,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.09414976876653,43.213117320406,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.1120720437615,43.210130274573515,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.09414976876653,43.251948916228386,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.14492954791888,43.225065503735955,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.097136814599,43.210130274573515,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.12700727292392,43.25493596206088,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.10311090626402,43.23701368706591,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.15389068541634,43.21909141207098,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.13298136458891,43.198182091243524,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.08817567710153,43.207143228741025,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.12700727292392,43.23701368706591,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.109084997929,43.210130274573515,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.15986477708134,43.228052549568446,102.83477694515396,38.756444938329096
95.6509317180126,32.48962278176256,152.08220158543656,43.21610436623849,102.83477694515396,38.756444938329096
96.0063719510995,32.514466938065134,152.15986477708134,43.23402664123342,102.22617412310305,38.62274685779887
96.0063719510995,32.514466938065134,152.0762274937716,43.201169137076015,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.1120720437615,43.23701368706591,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11505908959398,43.23701368706591,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.1060979520965,43.23103959540093,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11804613542645,43.23103959540093,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.13298136458891,43.213117320406,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.12999431875642,43.21610436623849,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.10311090626402,43.251948916228386,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.12700727292392,43.183246862081084,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.1389554562539,43.228052549568446,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11505908959398,43.228052549568446,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11804613542645,43.210130274573515,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.15090363958387,43.222078457903464,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.109084997929,43.228052549568446,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.10311090626402,43.201169137076015,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11505908959398,43.240000732898395,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.097136814599,43.19519504541103,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11804613542645,43.240000732898395,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.1060979520965,43.207143228741025,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.1748000062438,43.251948916228386,102.22840664115826,38.76839312165908
95.96755857625668,32.48663573593004,152.11505908959398,43.240000732898395,102.22840664115826,38.76839312165908
96.0063719510995,32.514466938065134,152.14492954791888,43.18922095374606,102.22840664115826,38.76839312165908
96.0063719510995,32.514466938065134,152.11505908959398,43.23103959540093,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.0762274937716,43.18922095374606,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.10012386043152,43.21610436623849,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,151.9781911560263,43.2623465240667,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,151.9781911560263,43.2623465240667,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,151.9781911560263,43.2623465240667,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.08518863126906,43.23701368706591,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.1688259145788,43.210130274573515,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.15090363958387,43.240000732898395,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.08817567710153,43.19220799957855,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.1060979520965,43.21909141207098,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.13298136458891,43.222078457903464,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.08220158543656,43.21610436623849,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.10012386043152,43.210130274573515,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.13596841042138,43.21909141207098,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.15090363958387,43.21610436623849,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.1120720437615,43.25792300789336,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.12700727292392,43.225065503735955,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.12999431875642,43.23402664123342,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.09116272293403,43.225065503735955,102.22840664115826,38.76839312165908
95.91677879710433,32.48066164426506,152.10012386043152,43.21909141207098,102.22840664115826,38.76839312165908
96.0063719510995,32.514466938065134,152.14492954791888,43.21610436623849,102.22840664115826,38.76839312165908
96.0063719510995,32.514466938065134,152.1807740979088,43.16831163291864,102.22840664115826,38.76839312165908
95.91976584293683,32.48364869009755,152.0583052187766,43.25792300789336,102.22840664115826,38.76839312165908
95.91976584293683,32.48364869009755,152.12402022709145,43.201169137076015,102.22840664115826,38.76839312165908
95.91976584293683,32.48364869009755,152.13298136458891,43.24597482456341,102.22840664115826,38.76839312165908
95.91976584293683,32.48364869009755,152.10012386043152,43.240000732898395,102.22840664115826,38.76839312165908
95.91976584293683,32.48364869009755,152.1389554562539,43.21610436623849,102.22840664115826,38.76839312165908
95.91976584293683,32.48364869009755,152.097136814599,43.213117320406,102.22617412310305,38.62274685779887
95.91976584293683,32.48364869009755,152.1120720437615,43.21909141207098,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.12402022709145,43.225065503735955,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.11804613542645,43.225065503735955,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.07921453960407,43.21909141207098,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.13596841042138,43.204156182908534,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.14492954791888,43.21909141207098,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.08518863126906,43.23103959540093,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.09116272293403,43.228052549568446,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.1389554562539,43.222078457903464,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.11505908959398,43.26389709955834,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.11505908959398,43.201169137076015,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.13298136458891,43.228052549568446,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.09116272293403,43.19519504541103,102.22541959532577,38.753457892496606
95.91976584293683,32.48364869009755,152.1120720437615,43.25792300789336,102.22541959532577,38.753457892496606
96.0063719510995,32.235588871529174,152.1419425020864,43.23701368706591,102.22541959532577,38.753457892496606
96.0063719510995,32.235588871529174,152.1628518229138,43.18922095374606,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.10012386043152,43.225065503735955,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.10012386043152,43.204156182908534,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.12700727292392,43.251948916228386,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.1120720437615,43.213117320406,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.15991734908798,43.05600319018571,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.1419425020864,42.87259409550201,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.11505908959398,42.86960704966952,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.13596841042138,42.91441273715688,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.09116272293403,42.91441273715688,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.1060979520965,42.95324433297927,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.15986477708134,42.938309103816785,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.0612922646091,42.86363295800451,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.18973523540626,42.950257287146776,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.10012386043152,42.926360920486836,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.2016834187362,42.938309103816785,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.07921453960407,42.91739978298937,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.12700727292392,42.89350341632942,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.1389554562539,42.905451599659415,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.11505908959398,42.91142569132439,102.22541959532577,38.753457892496606
95.96457153042418,32.17897001518345,152.11505908959398,42.923373874654345,102.22541959532577,38.753457892496606
96.0063719510995,32.235588871529174,152.12103318125895,42.92934796631932,102.22541959532577,38.753457892496606
96.0063719510995,32.235588871529174,152.10012386043152,42.941296149649276,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.09414976876653,42.905451599659415,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.12999431875642,42.9353220579843,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.03876665328173,43.05600319018571,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,151.9781911560263,43.124784102342964,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22617412310305,38.62274685779887
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
96.0063719510995,32.235588871529174,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
96.0063719510995,32.235588871529174,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.03876665328173,43.05600319018571,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.22617412310305,38.62274685779887
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694
95.95262334709423,32.17897001518345,151.9781911560263,43.193565313204836,102.19554913700085,38.729561525836694
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.22617412310305,38.62274685779887
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
